Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 17:47:49,0.25,3.4193,3.4193,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:50,0.2449,3.39616,3.39616,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:51,0.245,3.39663,3.39663,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:52,0.255,3.44197,3.44197,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:53,0.245,3.39663,3.39663,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:54,0.255,3.44197,3.44197,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:55,0.25,3.4193,3.4193,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:56,0.25,3.4193,3.4193,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:57,0.25,3.4193,3.4193,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
2023-10-06 17:47:58,0.25,3.4193,3.4193,0.0,1.6869356376577647,9.0,15675.46875,34.16986,0.24949,1838.7563864332194
