Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 07:53:08,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:09,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:10,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:11,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:12,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:13,0.2551,3.44243,3.44243,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:14,0.2525,3.43064,3.43064,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:15,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:16,0.27806,3.54654,3.54654,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:17,0.3475,3.86141,3.86141,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:18,0.2525,3.43064,3.43064,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:19,0.3625,3.92942,3.92942,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:20,0.26786,3.50027,3.50027,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:21,0.24755,3.40819,3.40819,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:22,0.2602,3.46557,3.46557,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:23,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
2023-10-05 07:53:24,0.25,3.4193,3.4193,0.0,1.0813082791864053,16.0,975.7373046875,59.36951,0.2661041176470588,61.761502118553366
