Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 07:40:10,0.2551,3.44243,3.44243,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:11,0.24755,3.40819,3.40819,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:12,0.25255,3.43087,3.43087,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:13,0.25,3.4193,3.4193,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:14,0.25,3.4193,3.4193,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:15,0.2525,3.43064,3.43064,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:16,0.2525,3.43064,3.43064,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:17,0.425,4.21282,4.21282,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:18,0.2525,3.43064,3.43064,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:19,0.2525,3.43064,3.43064,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:20,0.39,4.05412,4.05412,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:21,0.2525,3.43064,3.43064,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:22,0.2551,3.44243,3.44243,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:23,0.25,3.4193,3.4193,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:24,0.25,3.4193,3.4193,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:25,0.31633,3.72005,3.72005,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:26,0.3725,3.97477,3.97477,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
2023-10-05 07:40:27,0.25,3.4193,3.4193,0.0,1.0936902606764032,17.0,1126.75,63.935379999999995,0.2792572222222222,63.10763459529063
