Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 22:08:18,0.30867,3.68535,3.68535,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:19,0.265,3.48732,3.48732,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:20,0.25255,3.43087,3.43087,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:21,0.255,3.44197,3.44197,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:22,0.25,3.4193,3.4193,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:23,0.25,3.4193,3.4193,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:24,0.3575,3.90675,3.90675,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:25,0.25,3.4193,3.4193,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:26,0.25,3.4193,3.4193,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:27,0.25,3.4193,3.4193,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
2023-10-04 22:08:28,0.25,3.4193,3.4193,0.0,1.0004043124838988,10.0,12.3974609375,38.46806,0.26715636363636364,1.2063322554015516
