Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 08:28:30,0.2525,3.43064,3.43064,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:31,0.2475,3.40796,3.40796,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:32,0.28061,3.55811,3.55811,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:33,0.24202,3.38312,3.38312,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:34,0.245,3.39663,3.39663,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:35,0.2525,3.43064,3.43064,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:36,0.255,3.44197,3.44197,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:37,0.2525,3.43064,3.43064,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:38,0.25255,3.43087,3.43087,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:39,0.2475,3.40796,3.40796,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:40,0.2525,3.43064,3.43064,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:41,0.25,3.4193,3.4193,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:42,0.25,3.4193,3.4193,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:43,0.25,3.4193,3.4193,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:44,0.25,3.4193,3.4193,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:45,0.2475,3.40796,3.40796,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
2023-10-06 08:28:46,0.25,3.4193,3.4193,0.0,1.1006018983637496,16.0,1184.416015625,58.25364,0.25162823529411765,80.80194815107212
