Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 17:31:35,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:36,0.25255,3.43087,3.43087,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:37,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:38,0.24755,3.40819,3.40819,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:39,0.25255,3.43087,3.43087,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:40,0.2475,3.40796,3.40796,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:41,0.255,3.44197,3.44197,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:42,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:43,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:44,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:45,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:46,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:47,0.22135,3.28941,3.28941,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:48,0.2475,3.40796,3.40796,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:49,0.2525,3.43064,3.43064,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:50,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:51,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:52,0.22656,3.31302,3.31302,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:53,0.2475,3.40796,3.40796,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:54,0.2525,3.43064,3.43064,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:55,0.2475,3.40796,3.40796,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:56,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:57,0.2551,3.44243,3.44243,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:58,0.25255,3.43087,3.43087,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:31:59,0.2525,3.43064,3.43064,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:00,0.2475,3.40796,3.40796,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:01,0.255,3.44197,3.44197,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:02,0.2475,3.40796,3.40796,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:03,0.2525,3.43064,3.43064,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:04,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:05,0.255,3.44197,3.44197,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:06,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:07,0.23724,3.36146,3.36146,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:08,0.2425,3.38529,3.38529,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
2023-10-05 17:32:09,0.25,3.4193,3.4193,0.0,4.020459743236899,34.0,32847.1103515625,119.43954,0.24851285714285715,1106.6242552732315
