Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 19:31:57,0.255,3.44197,3.44197,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:31:58,0.255,3.44197,3.44197,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:31:59,0.25,3.4193,3.4193,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:00,0.25,3.4193,3.4193,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:01,0.25,3.4193,3.4193,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:02,0.25,3.4193,3.4193,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:03,0.255,3.44197,3.44197,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:04,0.245,3.39663,3.39663,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:05,0.25,3.4193,3.4193,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:06,0.25,3.4193,3.4193,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:07,0.255,3.44197,3.44197,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:08,0.25,3.4193,3.4193,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:09,0.26,3.46464,3.46464,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
2023-10-06 19:32:10,0.125,2.8525,2.8525,0.0,1.0004771460404909,13.0,17.7548828125,47.41674999999999,0.24285714285714283,1.5418252198357558
