Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 13:58:39,0.2475,3.40796,3.40796,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:40,0.25,3.4193,3.4193,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:41,0.2475,3.40796,3.40796,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:42,0.25,3.4193,3.4193,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:43,0.2525,3.43064,3.43064,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:44,0.2475,3.40796,3.40796,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:45,0.2525,3.43064,3.43064,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:46,0.25,3.4193,3.4193,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:47,0.25,3.4193,3.4193,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
2023-10-05 13:58:48,0.2525,3.43064,3.43064,0.0,1.6699122971406621,9.0,15035.40234375,34.193,0.25,1758.8865959406896
