Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 19:44:16,0.25,3.4193,3.4193,0.0,1.0007984914938073,3.0,10.7734375,14.448049999999999,0.2925,2.549289693575601
2023-10-06 19:44:17,0.255,3.44197,3.44197,0.0,1.0007984914938073,3.0,10.7734375,14.448049999999999,0.2925,2.549289693575601
2023-10-06 19:44:18,0.25,3.4193,3.4193,0.0,1.0007984914938073,3.0,10.7734375,14.448049999999999,0.2925,2.549289693575601
2023-10-06 19:44:19,0.415,4.16748,4.16748,0.0,1.0007984914938073,3.0,10.7734375,14.448049999999999,0.2925,2.549289693575601
