Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 15:09:47,0.2449,3.39616,3.39616,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:48,0.2449,3.39616,3.39616,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:49,0.2425,3.38529,3.38529,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:50,0.2475,3.40796,3.40796,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:51,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:52,0.2525,3.43064,3.43064,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:53,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:54,0.2525,3.43064,3.43064,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:55,0.25255,3.43087,3.43087,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:56,0.2525,3.43064,3.43064,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:57,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:58,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:09:59,0.2525,3.43064,3.43064,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:10:00,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:10:01,0.2525,3.43064,3.43064,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:10:02,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:10:03,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
2023-10-05 15:10:04,0.255,3.44197,3.44197,0.0,1.0002950487604985,17.0,15.0478515625,61.54671,0.24999166666666664,0.9780118660622138
