Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 04:14:50,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:51,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:52,0.2475,3.40796,3.40796,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:53,0.2525,3.43064,3.43064,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:54,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:55,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:56,0.25765,3.454,3.454,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:57,0.14103,2.92516,2.92516,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:58,0.24235,3.3846,3.3846,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:14:59,0.2525,3.43064,3.43064,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:00,0.2525,3.43064,3.43064,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:01,0.2525,3.43064,3.43064,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:02,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:03,0.255,3.44197,3.44197,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:04,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:05,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:06,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:07,0.255,3.44197,3.44197,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:08,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:09,0.2525,3.43064,3.43064,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:10,0.2475,3.40796,3.40796,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:11,0.2475,3.40796,3.40796,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:12,0.22917,3.32483,3.32483,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:13,0.11012,2.78502,2.78502,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
2023-10-05 04:15:14,0.25,3.4193,3.4193,0.0,1.180455551685217,43.0,4782.9345703125,151.41672,0.2548495454545454,123.94720624966541
