Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 16:46:54,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:46:55,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:46:56,0.2525,3.43064,3.43064,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:46:57,0.255,3.44197,3.44197,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:46:58,0.25765,3.454,3.454,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:46:59,0.2475,3.40796,3.40796,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:00,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:01,0.255,3.44197,3.44197,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:02,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:03,0.2551,3.44243,3.44243,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:04,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:05,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:06,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:07,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:08,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:09,0.2625,3.47598,3.47598,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:10,0.2575,3.45331,3.45331,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:11,0.26,3.46464,3.46464,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:12,0.2475,3.40796,3.40796,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:13,0.2551,3.44243,3.44243,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:14,0.24755,3.40819,3.40819,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:15,0.25,3.4193,3.4193,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:16,0.2551,3.44243,3.44243,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
2023-10-05 16:47:17,0.33578,3.80828,3.80828,0.0,0.999988658692581,23.0,-0.8017578125,82.71518999999999,0.25599083333333333,-0.037864612325129735
