Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 08:53:18,0.3225,3.74805,3.74805,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:19,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:20,0.38,4.00877,4.00877,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:21,0.255,3.44197,3.44197,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:22,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:23,0.255,3.44197,3.44197,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:24,0.2475,3.40796,3.40796,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:25,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:26,0.4025,4.1108,4.1108,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:27,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:28,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:29,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:30,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:31,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:32,0.2775,3.544,3.544,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:33,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:34,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:35,0.25255,3.43087,3.43087,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:36,0.24755,3.40819,3.40819,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:37,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:38,0.26042,3.46653,3.46653,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:39,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:40,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:41,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:42,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:43,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:44,0.18452,3.1224,3.1224,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:45,0.2475,3.40796,3.40796,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:46,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:47,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:48,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:49,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:50,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:51,0.2525,3.43064,3.43064,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
2023-10-05 08:53:52,0.25,3.4193,3.4193,0.0,1.2728631888499828,109.0,16417.498046875,379.7071800000001,0.2571855454545454,168.11699069036575
