Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 11:22:02,0.2525,3.43064,3.43064,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:03,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:04,0.2475,3.40796,3.40796,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:05,0.2525,3.43064,3.43064,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:06,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:07,0.2475,3.40796,3.40796,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:08,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:09,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:10,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:11,0.2475,3.40796,3.40796,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:12,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:13,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:14,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:15,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:16,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:17,0.41327,4.15961,4.15961,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:18,0.2525,3.43064,3.43064,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:19,0.25,3.4193,3.4193,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:20,0.38,4.00877,4.00877,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:21,0.2525,3.43064,3.43064,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:22,0.2525,3.43064,3.43064,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:23,0.19722,3.17998,3.17998,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:24,0.2398,3.37303,3.37303,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:25,0.2825,3.56667,3.56667,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
2023-10-05 11:22:26,0.3825,4.02011,4.02011,0.0,1.2681950969184614,105.0,15760.3408203125,366.35251,0.25812792452830186,166.66002555955947
