Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 00:13:46,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:47,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:48,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:49,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:50,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:51,0.2525,3.43064,3.43064,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:52,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:53,0.18478,3.12358,3.12358,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:54,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:55,0.2551,3.44243,3.44243,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:56,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:57,0.2525,3.43064,3.43064,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:58,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:13:59,0.2525,3.43064,3.43064,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:14:00,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:14:01,0.2525,3.43064,3.43064,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:14:02,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:14:03,0.2525,3.43064,3.43064,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:14:04,0.2525,3.43064,3.43064,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:14:05,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
2023-10-06 00:14:06,0.25,3.4193,3.4193,0.0,1.1005850171988194,20.0,1488.6494140625,71.60074999999998,0.2478514285714286,83.88483080815121
