Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 21:08:18,0.2551,3.44243,3.44243,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:19,0.245,3.39663,3.39663,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:20,0.34184,3.83573,3.83573,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:21,0.255,3.44197,3.44197,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:22,0.2475,3.40796,3.40796,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:23,0.2525,3.43064,3.43064,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:24,0.2525,3.43064,3.43064,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:25,0.2525,3.43064,3.43064,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:26,0.36,3.91809,3.91809,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
2023-10-04 21:08:27,0.2475,3.40796,3.40796,0.0,1.6864145089979679,9.0,14924.6181640625,35.14269,0.27094399999999996,1567.4319289237983
