Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 00:57:52,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:57:53,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:57:54,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:57:55,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:57:56,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:57:57,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:57:58,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:57:59,0.2525,3.43064,3.43064,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:00,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:01,0.255,3.44197,3.44197,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:02,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:03,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:04,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:05,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:06,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:07,0.2525,3.43064,3.43064,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:08,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:09,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:10,0.2525,3.43064,3.43064,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:11,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:12,0.2525,3.43064,3.43064,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:13,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:14,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:15,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:16,0.3525,3.88408,3.88408,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:17,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:18,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:19,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:20,0.2525,3.43064,3.43064,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:21,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:22,0.2525,3.43064,3.43064,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:23,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:24,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:25,0.17222,3.06662,3.06662,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:26,0.25,3.4193,3.4193,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:27,0.2475,3.40796,3.40796,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
2023-10-05 00:58:28,0.2525,3.43064,3.43064,0.0,3.978527694838207,36.0,34271.509765625,126.62619,0.2506681081081081,1079.718676920666
