Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 23:25:22,0.255,3.44197,3.44197,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:23,0.255,3.44197,3.44197,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:24,0.34439,3.84729,3.84729,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:25,0.2875,3.58934,3.58934,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:26,0.25,3.4193,3.4193,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:27,0.25,3.4193,3.4193,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:28,0.2525,3.43064,3.43064,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:29,0.2525,3.43064,3.43064,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:30,0.25,3.4193,3.4193,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:31,0.2725,3.52132,3.52132,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:32,0.2475,3.40796,3.40796,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
2023-10-04 23:25:33,0.2525,3.43064,3.43064,0.0,1.0000391716901964,11.0,1.41015625,41.79967,0.2641158333333333,0.12773206879005256
