Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 12:26:15,0.25,3.4193,3.4193,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:16,0.2525,3.43064,3.43064,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:17,0.2525,3.43064,3.43064,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:18,0.2625,3.47598,3.47598,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:19,0.3775,3.99744,3.99744,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:20,0.25,3.4193,3.4193,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:21,0.25,3.4193,3.4193,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:22,0.25,3.4193,3.4193,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:23,0.25,3.4193,3.4193,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:24,0.2475,3.40796,3.40796,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:25,0.255,3.44197,3.44197,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:26,0.2475,3.40796,3.40796,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
2023-10-06 12:26:27,0.25,3.4193,3.4193,0.0,1.2396229845949422,12.0,2452.8623046875,45.10839,0.2611538461538462,208.21854921232674
