Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 10:34:53,0.2525,3.43064,3.43064,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:34:54,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:34:55,0.25255,3.43087,3.43087,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:34:56,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:34:57,0.24755,3.40819,3.40819,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:34:58,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:34:59,0.2551,3.44243,3.44243,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:00,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:01,0.2525,3.43064,3.43064,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:02,0.2525,3.43064,3.43064,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:03,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:04,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:05,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:06,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:07,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:08,0.24755,3.40819,3.40819,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:09,0.25255,3.43087,3.43087,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:10,0.25,3.4193,3.4193,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
2023-10-06 10:35:11,0.2475,3.40796,3.40796,0.0,1.1375990762878532,18.0,1890.435546875,65.01343,0.25054210526315784,116.05879931734071
