Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 20:21:39,0.2525,3.43064,3.43064,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:40,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:41,0.25255,3.43087,3.43087,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:42,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:43,0.2475,3.40796,3.40796,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:44,0.2475,3.40796,3.40796,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:45,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:46,0.2525,3.43064,3.43064,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:47,0.2475,3.40796,3.40796,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:48,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:49,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:50,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:51,0.2551,3.44243,3.44243,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:52,0.2525,3.43064,3.43064,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:53,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:54,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
2023-10-05 20:21:55,0.25,3.4193,3.4193,0.0,1.102133073603719,16.0,1220.0322265625,58.1628,0.25045,83.75388491315123
