Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 06:22:48,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:49,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:50,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:51,0.09756,2.72808,2.72808,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:52,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:53,0.245,3.39663,3.39663,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:54,0.2525,3.43064,3.43064,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:55,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:56,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:57,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:58,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:22:59,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:00,0.2551,3.44243,3.44243,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:01,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:02,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:03,0.2551,3.44243,3.44243,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:04,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:05,0.255,3.44197,3.44197,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:06,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:07,0.2525,3.43064,3.43064,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:08,0.2475,3.40796,3.40796,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:09,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:10,0.2525,3.43064,3.43064,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:11,0.2475,3.40796,3.40796,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:12,0.2475,3.40796,3.40796,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:13,0.255,3.44197,3.44197,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:14,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:15,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:16,0.25,3.4193,3.4193,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:17,0.255,3.44197,3.44197,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:18,0.4025,4.1108,4.1108,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:19,0.30867,3.68535,3.68535,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
2023-10-06 06:23:20,0.2525,3.43064,3.43064,0.0,3.770787521162912,32.0,29563.9619140625,113.20617,0.2524675757575757,1034.3962244075756
