Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 22:40:24,0.25,3.4193,3.4193,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:25,0.25,3.4193,3.4193,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:26,0.25,3.4193,3.4193,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:27,0.2475,3.40796,3.40796,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:28,0.2525,3.43064,3.43064,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:29,0.2475,3.40796,3.40796,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:30,0.255,3.44197,3.44197,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:31,0.25,3.4193,3.4193,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:32,0.25,3.4193,3.4193,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:33,0.25,3.4193,3.4193,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:34,0.25,3.4193,3.4193,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:35,0.2475,3.40796,3.40796,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
2023-10-05 22:40:36,0.2525,3.43064,3.43064,0.0,1.1660232726112307,38.0,3946.662109375,133.07959999999997,0.24845564102564102,119.3629648769734
