Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 20:27:46,0.255,3.44197,3.44197,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:47,0.255,3.44197,3.44197,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:48,0.25,3.4193,3.4193,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:49,0.26042,3.46653,3.46653,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:50,0.25,3.4193,3.4193,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:51,0.255,3.44197,3.44197,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:52,0.25,3.4193,3.4193,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:53,0.25,3.4193,3.4193,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:54,0.255,3.44197,3.44197,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
2023-10-06 20:27:55,0.25,3.4193,3.4193,0.0,1.0006110122437308,9.0,17.4794921875,34.33091,0.253042,2.0121061319574505
