Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 00:13:58,0.2525,3.43064,3.43064,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:13:59,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:00,0.2551,3.44243,3.44243,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:01,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:02,0.2525,3.43064,3.43064,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:03,0.25255,3.43087,3.43087,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:04,0.255,3.44197,3.44197,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:05,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:06,0.24755,3.40819,3.40819,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:07,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:08,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:09,0.25255,3.43087,3.43087,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:10,0.24755,3.40819,3.40819,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:11,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:12,0.2525,3.43064,3.43064,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:13,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:14,0.26276,3.47714,3.47714,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:15,0.2525,3.43064,3.43064,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:16,0.415,4.16748,4.16748,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:17,0.2575,3.45331,3.45331,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:18,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:19,0.2725,3.52132,3.52132,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:20,0.2575,3.45331,3.45331,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:21,0.3675,3.95209,3.95209,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:22,0.255,3.44197,3.44197,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:23,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:24,0.2525,3.43064,3.43064,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
2023-10-05 00:14:25,0.25,3.4193,3.4193,0.0,1.0000778510603878,27.0,6.1708984375,97.37534,0.26287714285714286,0.2410718972138601
