Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 19:53:11,0.255,3.44197,3.44197,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:12,0.255,3.44197,3.44197,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:13,0.25,3.4193,3.4193,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:14,0.25,3.4193,3.4193,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:15,0.25,3.4193,3.4193,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:16,0.25,3.4193,3.4193,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:17,0.25,3.4193,3.4193,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:18,0.28,3.55533,3.55533,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:19,0.41,4.14481,4.14481,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
2023-10-06 19:53:20,0.25,3.4193,3.4193,0.0,1.000377946765339,9.0,10.828125,35.09988,0.27,1.1425727571338327
