Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 06:01:01,0.255,3.44197,3.44197,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:02,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:03,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:04,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:05,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:06,0.25765,3.454,3.454,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:07,0.2525,3.43064,3.43064,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:08,0.25255,3.43087,3.43087,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:09,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:10,0.2475,3.40796,3.40796,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:11,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:12,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:13,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:14,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:15,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:16,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:17,0.265,3.48732,3.48732,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:18,0.38352,4.02475,4.02475,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:19,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:20,0.2525,3.43064,3.43064,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:21,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:22,0.2525,3.43064,3.43064,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:23,0.23724,3.36146,3.36146,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:24,0.2551,3.44243,3.44243,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:25,0.2525,3.43064,3.43064,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:26,0.25255,3.43087,3.43087,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:27,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:28,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:29,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:30,0.2525,3.43064,3.43064,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:31,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
2023-10-06 06:01:32,0.25,3.4193,3.4193,0.0,3.942208352840552,31.0,29924.7529296875,110.18223,0.2552690625,1063.9490523950756
