Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 00:50:55,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:50:56,0.25255,3.43087,3.43087,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:50:57,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:50:58,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:50:59,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:00,0.2551,3.44243,3.44243,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:01,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:02,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:03,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:04,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:05,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:06,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:07,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:08,0.2449,3.39616,3.39616,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:09,0.19947,3.19017,3.19017,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:10,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:11,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:12,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:13,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:14,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:15,0.255,3.44197,3.44197,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:16,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:17,0.4075,4.13347,4.13347,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:18,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:19,0.335,3.80473,3.80473,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:20,0.2925,3.61201,3.61201,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:21,0.2475,3.40796,3.40796,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:22,0.2575,3.45331,3.45331,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:23,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:24,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:25,0.39,4.05412,4.05412,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:26,0.2551,3.44243,3.44243,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:27,0.2475,3.40796,3.40796,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:28,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:29,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:30,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:31,0.285,3.578,3.578,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:32,0.2525,3.43064,3.43064,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:33,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
2023-10-05 00:51:34,0.25,3.4193,3.4193,0.0,3.9960408589950016,39.0,36183.115234375,138.78811000000002,0.2611155,998.4378606731418
