Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 07:15:20,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:21,0.2525,3.43064,3.43064,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:22,0.2525,3.43064,3.43064,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:23,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:24,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:25,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:26,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:27,0.2475,3.40796,3.40796,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:28,0.2525,3.43064,3.43064,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:29,0.2525,3.43064,3.43064,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:30,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:31,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:32,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:33,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:34,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:35,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:36,0.2525,3.43064,3.43064,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:37,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:38,0.14244,2.93158,2.93158,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:39,0.21277,3.25046,3.25046,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:40,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:41,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:42,0.2525,3.43064,3.43064,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:43,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:44,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:45,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:46,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:47,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:48,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:49,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
2023-10-05 07:15:50,0.25,3.4193,3.4193,0.0,1.1704712885042352,30.0,3673.48046875,105.39843999999997,0.2457325806451613,141.8341500905704
