Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 21:12:44,0.245,3.39663,3.39663,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:45,0.2475,3.40796,3.40796,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:46,0.25,3.4193,3.4193,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:47,0.25,3.4193,3.4193,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:48,0.2525,3.43064,3.43064,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:49,0.25,3.4193,3.4193,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:50,0.28333,3.57045,3.57045,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:51,0.25,3.4193,3.4193,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:52,0.2525,3.43064,3.43064,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
2023-10-04 21:12:53,0.25255,3.43087,3.43087,0.0,1.6488482193128302,9.0,14460.2421875,34.344390000000004,0.25333799999999995,1661.955618346262
