Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 05:07:11,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:12,0.2551,3.44243,3.44243,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:13,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:14,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:15,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:16,0.285,3.578,3.578,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:17,0.33,3.78205,3.78205,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:18,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:19,0.2551,3.44243,3.44243,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:20,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:21,0.2475,3.40796,3.40796,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:22,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:23,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:24,0.2525,3.43064,3.43064,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:25,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:26,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:27,0.2525,3.43064,3.43064,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:28,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:29,0.2475,3.40796,3.40796,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:30,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:31,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:32,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:33,0.2475,3.40796,3.40796,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:34,0.2475,3.40796,3.40796,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:35,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:36,0.14535,2.94477,2.94477,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:37,0.11012,2.78502,2.78502,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:38,0.25255,3.43087,3.43087,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:39,0.2525,3.43064,3.43064,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:40,0.2525,3.43064,3.43064,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:41,0.2475,3.40796,3.40796,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:42,0.2525,3.43064,3.43064,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:43,0.25,3.4193,3.4193,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:44,0.2475,3.40796,3.40796,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
2023-10-05 05:07:45,0.2525,3.43064,3.43064,0.0,1.2166209956760738,60.0,7970.900390625,207.57926999999995,0.24639180327868848,155.8465330993468
