Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 17:56:19,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:20,0.3925,4.06546,4.06546,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:21,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:22,0.2475,3.40796,3.40796,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:23,0.255,3.44197,3.44197,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:24,0.2475,3.40796,3.40796,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:25,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:26,0.41582,4.17118,4.17118,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:27,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:28,0.2551,3.44243,3.44243,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:29,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:30,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:31,0.23724,3.36146,3.36146,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:32,0.19602,3.17454,3.17454,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:33,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:34,0.2475,3.40796,3.40796,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:35,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:36,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:37,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:38,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:39,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:40,0.2475,3.40796,3.40796,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:41,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:42,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:43,0.25,3.4193,3.4193,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:44,0.2525,3.43064,3.43064,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
2023-10-05 17:56:45,0.2475,3.40796,3.40796,0.0,3.725838379608315,26.0,24815.7451171875,93.49636,0.25959925925925925,1022.4196029978019
