Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 01:48:07,0.25,3.4193,3.4193,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:08,0.25,3.4193,3.4193,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:09,0.245,3.39663,3.39663,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:10,0.25,3.4193,3.4193,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:11,0.2475,3.40796,3.40796,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:12,0.2475,3.40796,3.40796,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:13,0.25255,3.43087,3.43087,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:14,0.25,3.4193,3.4193,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:15,0.2551,3.44243,3.44243,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:16,0.35459,3.89356,3.89356,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:17,0.3175,3.72537,3.72537,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:18,0.25,3.4193,3.4193,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:19,0.25,3.4193,3.4193,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:20,0.34,3.8274,3.8274,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:21,0.2775,3.544,3.544,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:22,0.2525,3.43064,3.43064,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
2023-10-05 01:48:23,0.2525,3.43064,3.43064,0.0,1.369436897768221,16.0,4199.2470703125,59.45325999999999,0.2671905882352941,264.3471293137715
