Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 21:01:38,0.2475,3.40796,3.40796,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:39,0.2475,3.40796,3.40796,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:40,0.2525,3.43064,3.43064,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:41,0.2525,3.43064,3.43064,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:42,0.2475,3.40796,3.40796,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:43,0.2551,3.44243,3.44243,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:44,0.25,3.4193,3.4193,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:45,0.24755,3.40819,3.40819,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:46,0.2551,3.44243,3.44243,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:47,0.25,3.4193,3.4193,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:48,0.25,3.4193,3.4193,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:49,0.2525,3.43064,3.43064,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:50,0.2525,3.43064,3.43064,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:51,0.25,3.4193,3.4193,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:52,0.25,3.4193,3.4193,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:53,0.25765,3.454,3.454,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:54,0.2551,3.44243,3.44243,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:55,0.25,3.4193,3.4193,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
2023-10-05 21:01:56,0.25,3.4193,3.4193,0.0,1.191573771136106,46.0,5597.8798828125,161.45334000000005,0.2535012765957446,136.7717459299731
