Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 21:44:42,0.2525,3.43064,3.43064,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:43,0.2475,3.40796,3.40796,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:44,0.2525,3.43064,3.43064,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:45,0.33854,3.82079,3.82079,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:46,0.25,3.4193,3.4193,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:47,0.2475,3.40796,3.40796,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:48,0.3675,3.95209,3.95209,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:49,0.2525,3.43064,3.43064,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:50,0.20745,3.22635,3.22635,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:51,0.175,3.07922,3.07922,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:52,0.25,3.4193,3.4193,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:53,0.25,3.4193,3.4193,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:54,0.2725,3.52132,3.52132,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:55,0.25255,3.43087,3.43087,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:56,0.2475,3.40796,3.40796,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:57,0.2525,3.43064,3.43064,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:58,0.25,3.4193,3.4193,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:44:59,0.255,3.44197,3.44197,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:00,0.2425,3.38529,3.38529,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:01,0.03125,2.42739,2.42739,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:02,0.00833,2.32348,2.32348,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:03,0.08929,2.69055,2.69055,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:04,0.23958,3.37207,3.37207,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:05,0.25,3.4193,3.4193,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:06,0.2575,3.45331,3.45331,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:09,0.255,3.44197,3.44197,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:10,0.2525,3.43064,3.43064,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
2023-10-04 21:45:11,0.25,3.4193,3.4193,0.0,1.002485011576057,29.0,170.173828125,93.45954999999998,0.23203535714285714,7.847203514228986
