Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 14:50:45,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:46,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:47,0.2475,3.40796,3.40796,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:48,0.2525,3.43064,3.43064,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:49,0.2525,3.43064,3.43064,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:50,0.2475,3.40796,3.40796,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:51,0.2525,3.43064,3.43064,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:52,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:53,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:54,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:55,0.2525,3.43064,3.43064,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:56,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:57,0.2475,3.40796,3.40796,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:58,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:50:59,0.2525,3.43064,3.43064,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:51:00,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:51:01,0.2525,3.43064,3.43064,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:51:02,0.2475,3.40796,3.40796,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:51:03,0.2525,3.43064,3.43064,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
2023-10-06 14:51:04,0.25,3.4193,3.4193,0.0,1.1004537175365703,19.0,1485.8544921875,68.42002,0.250375,86.7365457428734
