Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 06:31:23,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:24,0.25255,3.43087,3.43087,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:25,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:26,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:27,0.24755,3.40819,3.40819,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:28,0.25255,3.43087,3.43087,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:29,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:30,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:31,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:32,0.25255,3.43087,3.43087,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:33,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:34,0.25255,3.43087,3.43087,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:35,0.24755,3.40819,3.40819,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:36,0.2551,3.44243,3.44243,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:37,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:38,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:39,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:40,0.2551,3.44243,3.44243,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:41,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:42,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:43,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:44,0.23138,3.33488,3.33488,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:45,0.1372,2.90779,2.90779,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:46,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:47,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:48,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:49,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:50,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:51,0.2475,3.40796,3.40796,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:52,0.2525,3.43064,3.43064,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:53,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:54,0.2475,3.40796,3.40796,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:55,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:56,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
2023-10-05 06:31:57,0.25,3.4193,3.4193,0.0,1.2550789888144878,57.0,8517.134765625,215.34234999999995,0.3147263793103448,125.66980043236326
