Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 14:41:53,0.255,3.44197,3.44197,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:41:54,0.25,3.4193,3.4193,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:41:55,0.2525,3.43064,3.43064,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:41:56,0.2475,3.40796,3.40796,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:41:57,0.2525,3.43064,3.43064,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:41:58,0.25,3.4193,3.4193,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:41:59,0.25,3.4193,3.4193,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:42:00,0.2475,3.40796,3.40796,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:42:01,0.2525,3.43064,3.43064,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
2023-10-06 14:42:02,0.25,3.4193,3.4193,0.0,1.05476715448183,9.0,473.494140625,34.22700999999999,0.25075,55.170218713733654
