Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 18:18:18,0.3675,3.95209,3.95209,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:19,0.2525,3.43064,3.43064,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:20,0.39,4.05412,4.05412,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:21,0.2525,3.43064,3.43064,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:22,0.2475,3.40796,3.40796,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:23,0.25765,3.454,3.454,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:24,0.2475,3.40796,3.40796,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:25,0.2525,3.43064,3.43064,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:26,0.4125,4.15614,4.15614,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:27,0.2475,3.40796,3.40796,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:28,0.25,3.4193,3.4193,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:29,0.2525,3.43064,3.43064,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:30,0.25255,3.43087,3.43087,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:31,0.21094,3.24217,3.24217,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:32,0.28,3.55533,3.55533,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
2023-10-05 18:18:33,0.2525,3.43064,3.43064,0.0,1.3787132561135844,15.0,4058.2919921875,56.641099999999994,0.27663375,259.003986181015
