Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 16:27:34,0.2551,3.44243,3.44243,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:35,0.2525,3.43064,3.43064,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:36,0.2475,3.40796,3.40796,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:37,0.25,3.4193,3.4193,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:38,0.25,3.4193,3.4193,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:39,0.2475,3.40796,3.40796,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:40,0.255,3.44197,3.44197,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:41,0.2475,3.40796,3.40796,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:42,0.26,3.46464,3.46464,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:43,0.25,3.4193,3.4193,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
2023-10-05 16:27:44,0.25,3.4193,3.4193,0.0,1.013835564743716,10.0,428.212890625,37.68076,0.2513727272727273,45.20869034711279
