Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 20:04:03,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:04,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:05,0.255,3.44197,3.44197,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:06,0.255,3.44197,3.44197,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:07,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:08,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:09,0.26,3.46464,3.46464,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:10,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:11,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:12,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:13,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:14,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:15,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:16,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:17,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:18,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:19,0.38,4.00877,4.00877,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:20,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:21,0.26,3.46464,3.46464,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:22,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:23,0.25521,3.44292,3.44292,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:24,0.255,3.44197,3.44197,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:25,0.25,3.4193,3.4193,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:26,0.27,3.50999,3.50999,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:27,0.255,3.44197,3.44197,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:28,0.23611,3.35632,3.35632,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:29,0.255,3.44197,3.44197,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
2023-10-06 20:04:30,0.26,3.46464,3.46464,0.0,0.9999904149549306,27.0,-0.8017578125,96.63056999999999,0.25701142857142856,-0.03228317375053861
