Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 23:21:21,0.2551,3.44243,3.44243,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:22,0.2525,3.43064,3.43064,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:23,0.25765,3.454,3.454,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:24,0.25,3.4193,3.4193,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:25,0.2525,3.43064,3.43064,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:26,0.375,3.9861,3.9861,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:27,0.25,3.4193,3.4193,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:28,0.25,3.4193,3.4193,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:29,0.3825,4.02011,4.02011,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:30,0.25,3.4193,3.4193,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:31,0.2525,3.43064,3.43064,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
2023-10-04 23:21:32,0.25,3.4193,3.4193,0.0,1.000444450318211,11.0,16.322265625,42.29106,0.2731458333333333,1.4129841511075452
