Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 14:30:41,0.2525,3.43064,3.43064,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:42,0.25,3.4193,3.4193,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:43,0.25,3.4193,3.4193,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:44,0.2475,3.40796,3.40796,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:45,0.25,3.4193,3.4193,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:46,0.2525,3.43064,3.43064,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:47,0.2475,3.40796,3.40796,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:48,0.25,3.4193,3.4193,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:49,0.2525,3.43064,3.43064,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:50,0.2525,3.43064,3.43064,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:51,0.25,3.4193,3.4193,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:52,0.25,3.4193,3.4193,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:53,0.2525,3.43064,3.43064,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
2023-10-06 14:30:54,0.2475,3.40796,3.40796,0.0,1.1255378285038977,13.0,1434.0615234375,47.89288,0.25035714285714283,119.60155969734966
