Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 01:44:10,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:11,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:12,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:13,0.2475,3.40796,3.40796,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:14,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:15,0.2475,3.40796,3.40796,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:16,0.35204,3.882,3.882,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:17,0.33929,3.82416,3.82416,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:18,0.25255,3.43087,3.43087,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:19,0.365,3.94076,3.94076,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:20,0.255,3.44197,3.44197,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:21,0.24755,3.40819,3.40819,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:22,0.18333,3.117,3.117,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:23,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:24,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:25,0.39,4.05412,4.05412,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:26,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:27,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:28,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:29,0.25255,3.43087,3.43087,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:30,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:31,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:32,0.27,3.50999,3.50999,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:33,0.2475,3.40796,3.40796,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:34,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:35,0.2475,3.40796,3.40796,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:36,0.2525,3.43064,3.43064,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:37,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:38,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:39,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
2023-10-05 01:44:40,0.25,3.4193,3.4193,0.0,3.7994649309978077,30.0,28989.4052734375,107.90192999999996,0.2635422580645162,1019.4356812288513
