Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 22:59:12,0.2525,3.43064,3.43064,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:13,0.255,3.44197,3.44197,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:14,0.25,3.4193,3.4193,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:15,0.25,3.4193,3.4193,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:16,0.25,3.4193,3.4193,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:17,0.42092,4.19432,4.19432,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:18,0.2525,3.43064,3.43064,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:19,0.32,3.73671,3.73671,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:20,0.29,3.60068,3.60068,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
2023-10-04 22:59:21,0.25,3.4193,3.4193,0.0,1.0000395971351925,9.0,1.1533203125,35.512159999999994,0.279092,0.11636582807428668
