Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 11:12:59,0.255,3.44197,3.44197,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:00,0.255,3.44197,3.44197,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:01,0.255,3.44197,3.44197,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:02,0.2525,3.43064,3.43064,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:03,0.25,3.4193,3.4193,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:04,0.2525,3.43064,3.43064,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:05,0.2525,3.43064,3.43064,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:06,0.2525,3.43064,3.43064,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:07,0.255,3.44197,3.44197,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:08,0.25,3.4193,3.4193,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:09,0.2525,3.43064,3.43064,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:10,0.25,3.4193,3.4193,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:11,0.25,3.4193,3.4193,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:12,0.25,3.4193,3.4193,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
2023-10-06 11:13:13,0.25,3.4193,3.4193,0.0,1.2336036401095547,52.0,7476.375,178.96012,0.25490480769230767,163.89163492872808
