Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 10:00:15,0.25,3.4193,3.4193,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:16,0.2525,3.43064,3.43064,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:17,0.45573,4.35216,4.35216,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:18,0.25,3.4193,3.4193,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:19,0.2475,3.40796,3.40796,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:20,0.3575,3.90675,3.90675,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:21,0.2525,3.43064,3.43064,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:22,0.2475,3.40796,3.40796,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:23,0.255,3.44197,3.44197,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:24,0.25,3.4193,3.4193,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:25,0.3,3.64602,3.64602,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
2023-10-05 10:00:26,0.355,3.89541,3.89541,0.0,1.0669101937599055,11.0,672.8447265625,43.177409999999995,0.2894358333333333,53.840113634559295
