Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 08:14:05,0.25,3.4193,3.4193,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:06,0.25,3.4193,3.4193,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:07,0.25,3.4193,3.4193,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:08,0.2475,3.40796,3.40796,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:09,0.2525,3.43064,3.43064,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:10,0.2525,3.43064,3.43064,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:11,0.25,3.4193,3.4193,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:12,0.25,3.4193,3.4193,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:13,0.25,3.4193,3.4193,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:14,0.2525,3.43064,3.43064,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:15,0.2475,3.40796,3.40796,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:16,0.2525,3.43064,3.43064,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:17,0.41071,4.14805,4.14805,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
2023-10-05 08:14:18,0.25,3.4193,3.4193,0.0,1.1918216481725667,42.0,4952.921875,148.22787,0.256143488372093,130.45126352160187
