Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 05:53:47,0.2525,3.43064,3.43064,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:48,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:49,0.2525,3.43064,3.43064,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:50,0.21875,3.2776,3.2776,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:51,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:52,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:53,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:54,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:55,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:56,0.25255,3.43087,3.43087,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:57,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:58,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:53:59,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:54:00,0.2525,3.43064,3.43064,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:54:01,0.255,3.44197,3.44197,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:54:02,0.25,3.4193,3.4193,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:54:03,0.2475,3.40796,3.40796,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
2023-10-05 05:54:04,0.2525,3.43064,3.43064,0.0,1.1280998370008783,17.0,1606.62890625,61.47396,0.2491,104.91815835211074
