Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 21:37:12,0.18883,3.14193,3.14193,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:13,0.25,3.4193,3.4193,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:14,0.2425,3.38529,3.38529,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:15,0.25,3.4193,3.4193,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:16,0.3675,3.95209,3.95209,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:17,0.2625,3.47598,3.47598,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:18,0.2475,3.40796,3.40796,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:19,0.3475,3.86141,3.86141,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:20,0.2525,3.43064,3.43064,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:21,0.25,3.4193,3.4193,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:22,0.25765,3.454,3.454,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:23,0.25,3.4193,3.4193,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:24,0.36,3.91809,3.91809,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:25,0.2625,3.47598,3.47598,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:26,0.2525,3.43064,3.43064,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:27,0.21429,3.25736,3.25736,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:29,0.255,3.44197,3.44197,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:30,0.27,3.50999,3.50999,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:31,0.25,3.4193,3.4193,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:32,0.25,3.4193,3.4193,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
2023-10-04 21:37:33,0.2425,3.38529,3.38529,0.0,1.004764629655071,21.0,261.4296875,73.04441999999997,0.26301285714285716,13.607892811369819
