Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 18:26:06,0.2551,3.44243,3.44243,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:07,0.24,3.37396,3.37396,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:08,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:09,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:10,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:11,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:12,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:13,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:14,0.2551,3.44243,3.44243,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:15,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:16,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:17,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:18,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:19,0.425,4.21282,4.21282,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:20,0.255,3.44197,3.44197,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:21,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:22,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:23,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:24,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:25,0.25,3.4193,3.4193,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
2023-10-06 18:26:26,0.26531,3.4887,3.4887,0.0,1.0030592467875,20.0,178.693359375,72.69180999999998,0.25931,9.479898022563933
