Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 00:26:16,0.2525,3.43064,3.43064,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:17,0.25,3.4193,3.4193,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:18,0.45408,4.34469,4.34469,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:19,0.25,3.4193,3.4193,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:20,0.2775,3.544,3.544,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:21,0.3775,3.99744,3.99744,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:22,0.255,3.44197,3.44197,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:23,0.2525,3.43064,3.43064,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:24,0.25,3.4193,3.4193,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:25,0.25,3.4193,3.4193,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:26,0.34,3.8274,3.8274,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:27,0.3225,3.74805,3.74805,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:28,0.2525,3.43064,3.43064,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:29,0.25,3.4193,3.4193,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
2023-10-06 00:26:30,0.2525,3.43064,3.43064,0.0,1.0740347381417183,14.0,858.4833984375,53.72260999999999,0.28577199999999997,55.918449780218104
