Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 07:39:14,0.25,3.4193,3.4193,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:15,0.2525,3.43064,3.43064,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:16,0.2925,3.61201,3.61201,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:17,0.41,4.14481,4.14481,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:18,0.2525,3.43064,3.43064,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:19,0.355,3.89541,3.89541,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:20,0.2575,3.45331,3.45331,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:21,0.25255,3.43087,3.43087,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:22,0.25245,3.43041,3.43041,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:23,0.25,3.4193,3.4193,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:24,0.25,3.4193,3.4193,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:25,0.40051,4.10178,4.10178,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:26,0.2525,3.43064,3.43064,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:27,0.25,3.4193,3.4193,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:28,0.255,3.44197,3.44197,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:29,0.25,3.4193,3.4193,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:30,0.25,3.4193,3.4193,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:31,0.2725,3.52132,3.52132,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
2023-10-05 07:39:32,0.25,3.4193,3.4193,0.0,1.1310778136007313,18.0,1685.7177734375,67.25891,0.2766057894736842,90.60950861034352
