Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 06:31:52,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:31:53,0.2475,3.40796,3.40796,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:31:54,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:31:55,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:31:56,0.2475,3.40796,3.40796,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:31:57,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:31:58,0.25255,3.43087,3.43087,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:31:59,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:00,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:01,0.2525,3.43064,3.43064,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:02,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:03,0.2475,3.40796,3.40796,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:04,0.23724,3.36146,3.36146,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:05,0.25,3.4193,3.4193,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:06,0.2551,3.44243,3.44243,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
2023-10-06 06:32:07,0.25255,3.43087,3.43087,0.0,1.369436897768221,15.0,4199.2470703125,54.674549999999996,0.2495275,307.79941861870145
