Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 07:43:00,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:01,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:02,0.2551,3.44243,3.44243,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:03,0.25255,3.43087,3.43087,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:04,0.2525,3.43064,3.43064,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:05,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:06,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:07,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:08,0.2525,3.43064,3.43064,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:09,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:10,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:11,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:12,0.2525,3.43064,3.43064,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:13,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:14,0.25,3.4193,3.4193,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:15,0.23214,3.33833,3.33833,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:16,0.23438,3.34845,3.34845,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:17,0.4225,4.20149,4.20149,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:18,0.2525,3.43064,3.43064,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:19,0.255,3.44197,3.44197,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:20,0.2575,3.45331,3.45331,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
2023-10-05 07:43:21,0.255,3.44197,3.44197,0.0,1.1158322790418713,21.0,1844.53515625,76.01438,0.25791681818181816,94.08307797420608
