Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 07:15:17,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:18,0.4425,4.29218,4.29218,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:19,0.2975,3.63468,3.63468,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:20,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:21,0.4425,4.29218,4.29218,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:22,0.2475,3.40796,3.40796,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:23,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:24,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:25,0.2551,3.44243,3.44243,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:26,0.32598,3.76383,3.76383,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:27,0.38776,4.04394,4.04394,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:28,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:29,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:30,0.2551,3.44243,3.44243,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:31,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:32,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:33,0.2725,3.52132,3.52132,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:34,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:35,0.2475,3.40796,3.40796,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:36,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:37,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:38,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:39,0.255,3.44197,3.44197,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:40,0.2551,3.44243,3.44243,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:41,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:42,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:43,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:44,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:45,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:46,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:47,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:48,0.255,3.44197,3.44197,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:49,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:50,0.40152,4.10633,4.10633,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:51,0.26276,3.47714,3.47714,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:52,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:53,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:54,0.2475,3.40796,3.40796,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:55,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:56,0.2525,3.43064,3.43064,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:57,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:58,0.255,3.44197,3.44197,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
2023-10-06 07:15:59,0.25,3.4193,3.4193,0.0,1.3541250372753169,78.0,16623.1279296875,276.91784000000007,0.2689635443037975,223.1867420569055
