Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 03:46:01,0.2551,3.44243,3.44243,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:02,0.2475,3.40796,3.40796,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:03,0.2525,3.43064,3.43064,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:04,0.245,3.39663,3.39663,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:05,0.25,3.4193,3.4193,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:06,0.25,3.4193,3.4193,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:07,0.2525,3.43064,3.43064,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:08,0.25,3.4193,3.4193,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:09,0.2475,3.40796,3.40796,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:10,0.25,3.4193,3.4193,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:11,0.25,3.4193,3.4193,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:12,0.25,3.4193,3.4193,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:13,0.25,3.4193,3.4193,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:14,0.245,3.39663,3.39663,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:15,0.255,3.44197,3.44197,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:16,0.2525,3.43064,3.43064,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
2023-10-05 03:46:17,0.4375,4.2695,4.2695,0.0,1.1046090781508757,16.0,1281.0029296875,58.9901,0.2611823529411764,83.14328137011442
