Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 07:08:10,0.2475,3.40796,3.40796,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:11,0.2525,3.43064,3.43064,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:12,0.25,3.4193,3.4193,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:13,0.2525,3.43064,3.43064,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:14,0.2475,3.40796,3.40796,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:15,0.2525,3.43064,3.43064,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:16,0.2525,3.43064,3.43064,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:17,0.255,3.44197,3.44197,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:18,0.36648,3.94746,3.94746,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:19,0.24235,3.3846,3.3846,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:20,0.2875,3.58934,3.58934,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:21,0.3425,3.83873,3.83873,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:22,0.25,3.4193,3.4193,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:23,0.23698,3.36026,3.36026,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:24,0.2475,3.40796,3.40796,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:25,0.25,3.4193,3.4193,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:26,0.35,3.87274,3.87274,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:27,0.3325,3.79339,3.79339,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:28,0.2525,3.43064,3.43064,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:29,0.25,3.4193,3.4193,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:30,0.2475,3.40796,3.40796,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:31,0.2575,3.45331,3.45331,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:32,0.2775,3.544,3.544,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
2023-10-06 07:08:33,0.25,3.4193,3.4193,0.0,1.4551294009427058,23.0,6633.087890625,84.10734,0.26878375000000004,293.4126575624286
