Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 19:32:41,0.255,3.44197,3.44197,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:42,0.26042,3.46653,3.46653,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:43,0.26042,3.46653,3.46653,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:44,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:45,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:46,0.255,3.44197,3.44197,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:47,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:48,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:49,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:50,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:51,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
2023-10-06 19:32:52,0.25,3.4193,3.4193,0.0,1.0003144532070074,11.0,10.794921875,41.1714,0.25257,1.0381069635917255
