Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 23:13:39,0.2525,3.43064,3.43064,0.0,0.9999471562258884,3.0,-0.7783203125,13.68854,0.250625,-0.22686988213199527
2023-10-04 23:13:40,0.2475,3.40796,3.40796,0.0,0.9999471562258884,3.0,-0.7783203125,13.68854,0.250625,-0.22686988213199527
2023-10-04 23:13:41,0.2525,3.43064,3.43064,0.0,0.9999471562258884,3.0,-0.7783203125,13.68854,0.250625,-0.22686988213199527
2023-10-04 23:13:42,0.25,3.4193,3.4193,0.0,0.9999471562258884,3.0,-0.7783203125,13.68854,0.250625,-0.22686988213199527
