Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 03:34:44,0.25,3.4193,3.4193,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:45,0.2551,3.44243,3.44243,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:46,0.24755,3.40819,3.40819,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:47,0.2525,3.43064,3.43064,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:48,0.2475,3.40796,3.40796,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:49,0.2551,3.44243,3.44243,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:50,0.25,3.4193,3.4193,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:51,0.25,3.4193,3.4193,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:52,0.2475,3.40796,3.40796,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:53,0.2525,3.43064,3.43064,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:54,0.25,3.4193,3.4193,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
2023-10-05 03:34:55,0.2475,3.40796,3.40796,0.0,1.3262083874403283,67.0,13383.6025390625,232.35481999999996,0.2494888235294118,230.8714601058486
