Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-05 02:05:22,0.25,3.4193,3.4193,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:23,0.25,3.4193,3.4193,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:24,0.2475,3.40796,3.40796,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:25,0.365,3.94076,3.94076,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:26,0.255,3.44197,3.44197,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:27,0.25,3.4193,3.4193,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:28,0.2475,3.40796,3.40796,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:29,0.25,3.4193,3.4193,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:30,0.265,3.48732,3.48732,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
2023-10-05 02:05:31,0.26,3.46464,3.46464,0.0,1.2005147544669517,9.0,1564.1494140625,34.82781,0.26400000000000007,170.11716747623169
