Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-04 21:09:36,0.245,3.39663,3.39663,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:37,0.2525,3.43064,3.43064,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:38,0.2475,3.40796,3.40796,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:39,0.2525,3.43064,3.43064,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:40,0.2525,3.43064,3.43064,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:41,0.25,3.4193,3.4193,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:42,0.2525,3.43064,3.43064,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:43,0.25,3.4193,3.4193,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:44,0.2525,3.43064,3.43064,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
2023-10-04 21:09:45,0.26596,3.49166,3.49166,0.0,1.699813796247506,9.0,15236.6220703125,34.28805,0.252096,1762.706287535268
