Date,CPU Utilization,Total Power,CPU Power,GPU Power,compression_ratio,compression_time,saving_size,total_power,cpu_utilization,energy_efficiency
2023-10-06 18:59:25,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:26,0.245,3.39663,3.39663,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:27,0.28646,3.58462,3.58462,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:28,0.42,4.19015,4.19015,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:29,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:30,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:31,0.255,3.44197,3.44197,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:32,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:33,0.275,3.53266,3.53266,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:34,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:35,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:36,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:37,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:38,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:39,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:40,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:41,0.25,3.4193,3.4193,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
2023-10-06 18:59:42,0.245,3.39663,3.39663,0.0,1.0002950487604985,17.0,15.0478515625,62.574259999999995,0.26258111111111115,0.9158309041678436
